datetime_utc,value,parameter,unit,sensor_id,location_id,coordinates,summary,period_label
2025-05-07 13:30:00+00:00,5.02,no2,unknown,12237014,278671,,"{'min': 5.02, 'q02': 5.02, 'q25': 5.02, 'median': 5.02, 'q75': 5.02, 'q98': 5.02, 'max': 5.02, 'avg': 5.02, 'sd': None}",1 hour
2025-05-07 13:30:00+00:00,38.6,relativehumidity,unknown,12237018,278671,,"{'min': 38.56, 'q02': 38.56, 'q25': 38.56, 'median': 38.56, 'q75': 38.56, 'q98': 38.56, 'max': 38.56, 'avg': 38.56, 'sd': None}",1 hour
2025-05-07 13:30:00+00:00,58.7,pm10,unknown,12237016,278671,,"{'min': 58.73, 'q02': 58.73, 'q25': 58.73, 'median': 58.73, 'q75': 58.73, 'q98': 58.73, 'max': 58.73, 'avg': 58.73, 'sd': None}",1 hour
2025-05-07 13:30:00+00:00,21.7,pm25,unknown,12237017,278671,,"{'min': 21.68, 'q02': 21.68, 'q25': 21.68, 'median': 21.68, 'q75': 21.68, 'q98': 21.68, 'max': 21.68, 'avg': 21.68, 'sd': None}",1 hour
2025-05-07 13:30:00+00:00,4.07,o3,unknown,12237015,278671,,"{'min': 4.07, 'q02': 4.07, 'q25': 4.07, 'median': 4.07, 'q75': 4.07, 'q98': 4.07, 'max': 4.07, 'avg': 4.07, 'sd': None}",1 hour
2025-05-07 13:30:00+00:00,32.7,temperature,unknown,12237020,278671,,"{'min': 32.73, 'q02': 32.73, 'q25': 32.73, 'median': 32.73, 'q75': 32.73, 'q98': 32.73, 'max': 32.73, 'avg': 32.73, 'sd': None}",1 hour
2025-05-07 14:30:00+00:00,4.88,no2,unknown,12237014,278671,,"{'min': 4.76, 'q02': 4.7648, 'q25': 4.82, 'median': 4.890000000000001, 'q75': 4.95, 'q98': 4.977600000000001, 'max': 4.98, 'avg': 4.880000000000001, 'sd': 0.09933109617167646}",1 hour
2025-05-07 14:30:00+00:00,33.9,so2,unknown,12237019,278671,,"{'min': 32.16, 'q02': 32.242799999999995, 'q25': 33.195, 'median': 34.175, 'q75': 34.870000000000005, 'q98': 35.035599999999995, 'max': 35.05, 'avg': 33.89, 'sd': 1.3300877164057046}",1 hour
2025-05-07 14:30:00+00:00,40.4,relativehumidity,unknown,12237018,278671,,"{'min': 39.17, 'q02': 39.2156, 'q25': 39.74, 'median': 40.33, 'q75': 40.9525, 'q98': 41.566599999999994, 'max': 41.62, 'avg': 40.3625, 'sd': 1.052849308622403}",1 hour
2025-05-07 14:30:00+00:00,23.8,pm25,unknown,12237017,278671,,"{'min': 23.1, 'q02': 23.1, 'q25': 23.1, 'median': 23.1, 'q75': 23.8, 'q98': 25.732, 'max': 25.9, 'avg': 23.800000000000004, 'sd': 1.3999999999999961}",1 hour
2025-05-07 14:30:00+00:00,7.72,o3,unknown,12237015,278671,,"{'min': 2.53, 'q02': 2.5534, 'q25': 2.8225, 'median': 5.365, 'q75': 10.26, 'q98': 17.022, 'max': 17.61, 'avg': 7.717499999999999, 'sd': 7.01893332351861}",1 hour
